information_schema	role_table_grants	v	13530	4	table_schema	information_schema.sql_identifier	f
information_schema	role_table_grants	v	13530	5	table_name	information_schema.sql_identifier	f
information_schema	role_table_grants	v	13530	6	privilege_type	information_schema.character_data	f
information_schema	role_table_grants	v	13530	7	is_grantable	information_schema.yes_or_no	f
information_schema	role_table_grants	v	13530	8	with_hierarchy	information_schema.yes_or_no	f
information_schema	role_udt_grants	v	13559	1	grantor	information_schema.sql_identifier	f
information_schema	role_udt_grants	v	13559	2	grantee	information_schema.sql_identifier	f
information_schema	role_udt_grants	v	13559	3	udt_catalog	information_schema.sql_identifier	f
information_schema	role_udt_grants	v	13559	4	udt_schema	information_schema.sql_identifier	f
information_schema	role_udt_grants	v	13559	5	udt_name	information_schema.sql_identifier	f
information_schema	role_udt_grants	v	13559	6	privilege_type	information_schema.character_data	f
information_schema	role_udt_grants	v	13559	7	is_grantable	information_schema.yes_or_no	f
information_schema	role_usage_grants	v	13568	1	grantor	information_schema.sql_identifier	f
information_schema	role_usage_grants	v	13568	2	grantee	information_schema.sql_identifier	f
information_schema	role_usage_grants	v	13568	3	object_catalog	information_schema.sql_identifier	f
information_schema	role_usage_grants	v	13568	4	object_schema	information_schema.sql_identifier	f
information_schema	role_usage_grants	v	13568	5	object_name	information_schema.sql_identifier	f
information_schema	role_usage_grants	v	13568	6	object_type	information_schema.character_data	f
information_schema	role_usage_grants	v	13568	7	privilege_type	information_schema.character_data	f
information_schema	role_usage_grants	v	13568	8	is_grantable	information_schema.yes_or_no	f
information_schema	routine_column_usage	v	13457	1	specific_catalog	information_schema.sql_identifier	f
information_schema	routine_column_usage	v	13457	2	specific_schema	information_schema.sql_identifier	f
information_schema	routine_column_usage	v	13457	3	specific_name	information_schema.sql_identifier	f
information_schema	routine_column_usage	v	13457	4	routine_catalog	information_schema.sql_identifier	f
information_schema	routine_column_usage	v	13457	5	routine_schema	information_schema.sql_identifier	f
information_schema	routine_column_usage	v	13457	6	routine_name	information_schema.sql_identifier	f
information_schema	routine_column_usage	v	13457	7	table_catalog	information_schema.sql_identifier	f
information_schema	routine_column_usage	v	13457	8	table_schema	information_schema.sql_identifier	f
information_schema	routine_column_usage	v	13457	9	table_name	information_schema.sql_identifier	f
information_schema	routine_column_usage	v	13457	10	column_name	information_schema.sql_identifier	f
information_schema	routine_privileges	v	13462	1	grantor	information_schema.sql_identifier	f
information_schema	routine_privileges	v	13462	2	grantee	information_schema.sql_identifier	f
information_schema	routine_privileges	v	13462	3	specific_catalog	information_schema.sql_identifier	f
information_schema	routine_privileges	v	13462	4	specific_schema	information_schema.sql_identifier	f
information_schema	routine_privileges	v	13462	5	specific_name	information_schema.sql_identifier	f
information_schema	routine_privileges	v	13462	6	routine_catalog	information_schema.sql_identifier	f
information_schema	routine_privileges	v	13462	7	routine_schema	information_schema.sql_identifier	f
information_schema	routine_privileges	v	13462	8	routine_name	information_schema.sql_identifier	f
information_schema	routine_privileges	v	13462	9	privilege_type	information_schema.character_data	f
information_schema	routine_privileges	v	13462	10	is_grantable	information_schema.yes_or_no	f
information_schema	routine_routine_usage	v	13471	1	specific_catalog	information_schema.sql_identifier	f
information_schema	routine_routine_usage	v	13471	2	specific_schema	information_schema.sql_identifier	f
information_schema	routine_routine_usage	v	13471	3	specific_name	information_schema.sql_identifier	f
information_schema	routine_routine_usage	v	13471	4	routine_catalog	information_schema.sql_identifier	f
information_schema	routine_routine_usage	v	13471	5	routine_schema	information_schema.sql_identifier	f
information_schema	routine_routine_usage	v	13471	6	routine_name	information_schema.sql_identifier	f
information_schema	routine_sequence_usage	v	13476	1	specific_catalog	information_schema.sql_identifier	f
information_schema	routine_sequence_usage	v	13476	2	specific_schema	information_schema.sql_identifier	f
information_schema	routine_sequence_usage	v	13476	3	specific_name	information_schema.sql_identifier	f
information_schema	routine_sequence_usage	v	13476	4	routine_catalog	information_schema.sql_identifier	f
information_schema	routine_sequence_usage	v	13476	5	routine_schema	information_schema.sql_identifier	f
information_schema	routine_sequence_usage	v	13476	6	routine_name	information_schema.sql_identifier	f
information_schema	routine_sequence_usage	v	13476	7	sequence_catalog	information_schema.sql_identifier	f
information_schema	routine_sequence_usage	v	13476	8	sequence_schema	information_schema.sql_identifier	f
information_schema	routine_sequence_usage	v	13476	9	sequence_name	information_schema.sql_identifier	f
information_schema	routine_table_usage	v	13481	1	specific_catalog	information_schema.sql_identifier	f
information_schema	routine_table_usage	v	13481	2	specific_schema	information_schema.sql_identifier	f
information_schema	routine_table_usage	v	13481	3	specific_name	information_schema.sql_identifier	f
information_schema	routine_table_usage	v	13481	4	routine_catalog	information_schema.sql_identifier	f
information_schema	routine_table_usage	v	13481	5	routine_schema	information_schema.sql_identifier	f
information_schema	routine_table_usage	v	13481	6	routine_name	information_schema.sql_identifier	f
information_schema	routine_table_usage	v	13481	7	table_catalog	information_schema.sql_identifier	f
information_schema	routine_table_usage	v	13481	8	table_schema	information_schema.sql_identifier	f
information_schema	routine_table_usage	v	13481	9	table_name	information_schema.sql_identifier	f
information_schema	routines	v	13486	1	specific_catalog	information_schema.sql_identifier	f
information_schema	routines	v	13486	2	specific_schema	information_schema.sql_identifier	f
information_schema	routines	v	13486	3	specific_name	information_schema.sql_identifier	f
information_schema	routines	v	13486	4	routine_catalog	information_schema.sql_identifier	f
information_schema	routines	v	13486	5	routine_schema	information_schema.sql_identifier	f
information_schema	routines	v	13486	6	routine_name	information_schema.sql_identifier	f
information_schema	routines	v	13486	7	routine_type	information_schema.character_data	f
information_schema	routines	v	13486	8	module_catalog	information_schema.sql_identifier	f
information_schema	routines	v	13486	9	module_schema	information_schema.sql_identifier	f
information_schema	routines	v	13486	10	module_name	information_schema.sql_identifier	f
information_schema	routines	v	13486	11	udt_catalog	information_schema.sql_identifier	f
information_schema	routines	v	13486	12	udt_schema	information_schema.sql_identifier	f
information_schema	routines	v	13486	13	udt_name	information_schema.sql_identifier	f
information_schema	routines	v	13486	14	data_type	information_schema.character_data	f
information_schema	routines	v	13486	15	character_maximum_length	information_schema.cardinal_number	f
information_schema	routines	v	13486	16	character_octet_length	information_schema.cardinal_number	f
information_schema	routines	v	13486	17	character_set_catalog	information_schema.sql_identifier	f
information_schema	routines	v	13486	18	character_set_schema	information_schema.sql_identifier	f
information_schema	routines	v	13486	19	character_set_name	information_schema.sql_identifier	f
information_schema	routines	v	13486	20	collation_catalog	information_schema.sql_identifier	f
information_schema	routines	v	13486	21	collation_schema	information_schema.sql_identifier	f
information_schema	routines	v	13486	22	collation_name	information_schema.sql_identifier	f
information_schema	routines	v	13486	23	numeric_precision	information_schema.cardinal_number	f
information_schema	routines	v	13486	24	numeric_precision_radix	information_schema.cardinal_number	f
information_schema	routines	v	13486	25	numeric_scale	information_schema.cardinal_number	f
information_schema	routines	v	13486	26	datetime_precision	information_schema.cardinal_number	f
information_schema	routines	v	13486	27	interval_type	information_schema.character_data	f
information_schema	routines	v	13486	28	interval_precision	information_schema.cardinal_number	f
information_schema	routines	v	13486	29	type_udt_catalog	information_schema.sql_identifier	f
information_schema	routines	v	13486	30	type_udt_schema	information_schema.sql_identifier	f
information_schema	routines	v	13486	31	type_udt_name	information_schema.sql_identifier	f
information_schema	routines	v	13486	32	scope_catalog	information_schema.sql_identifier	f
information_schema	routines	v	13486	33	scope_schema	information_schema.sql_identifier	f
information_schema	routines	v	13486	34	scope_name	information_schema.sql_identifier	f
information_schema	routines	v	13486	35	maximum_cardinality	information_schema.cardinal_number	f
information_schema	routines	v	13486	36	dtd_identifier	information_schema.sql_identifier	f
information_schema	routines	v	13486	37	routine_body	information_schema.character_data	f
information_schema	routines	v	13486	38	routine_definition	information_schema.character_data	f
information_schema	routines	v	13486	39	external_name	information_schema.character_data	f
information_schema	routines	v	13486	40	external_language	information_schema.character_data	f
information_schema	routines	v	13486	41	parameter_style	information_schema.character_data	f
information_schema	routines	v	13486	42	is_deterministic	information_schema.yes_or_no	f
information_schema	routines	v	13486	43	sql_data_access	information_schema.character_data	f
information_schema	routines	v	13486	44	is_null_call	information_schema.yes_or_no	f
information_schema	routines	v	13486	45	sql_path	information_schema.character_data	f
information_schema	routines	v	13486	46	schema_level_routine	information_schema.yes_or_no	f
information_schema	routines	v	13486	47	max_dynamic_result_sets	information_schema.cardinal_number	f
information_schema	routines	v	13486	48	is_user_defined_cast	information_schema.yes_or_no	f
information_schema	routines	v	13486	49	is_implicitly_invocable	information_schema.yes_or_no	f
information_schema	routines	v	13486	50	security_type	information_schema.character_data	f
information_schema	routines	v	13486	51	to_sql_specific_catalog	information_schema.sql_identifier	f
information_schema	routines	v	13486	52	to_sql_specific_schema	information_schema.sql_identifier	f
information_schema	routines	v	13486	53	to_sql_specific_name	information_schema.sql_identifier	f
information_schema	routines	v	13486	54	as_locator	information_schema.yes_or_no	f
information_schema	routines	v	13486	55	created	information_schema.time_stamp	f
information_schema	routines	v	13486	56	last_altered	information_schema.time_stamp	f
information_schema	routines	v	13486	57	new_savepoint_level	information_schema.yes_or_no	f
information_schema	routines	v	13486	58	is_udt_dependent	information_schema.yes_or_no	f
information_schema	routines	v	13486	59	result_cast_from_data_type	information_schema.character_data	f
information_schema	routines	v	13486	60	result_cast_as_locator	information_schema.yes_or_no	f
information_schema	routines	v	13486	61	result_cast_char_max_length	information_schema.cardinal_number	f
information_schema	routines	v	13486	62	result_cast_char_octet_length	information_schema.cardinal_number	f
information_schema	routines	v	13486	63	result_cast_char_set_catalog	information_schema.sql_identifier	f
information_schema	routines	v	13486	64	result_cast_char_set_schema	information_schema.sql_identifier	f
information_schema	routines	v	13486	65	result_cast_char_set_name	information_schema.sql_identifier	f
information_schema	routines	v	13486	66	result_cast_collation_catalog	information_schema.sql_identifier	f
information_schema	routines	v	13486	67	result_cast_collation_schema	information_schema.sql_identifier	f
information_schema	routines	v	13486	68	result_cast_collation_name	information_schema.sql_identifier	f
information_schema	routines	v	13486	69	result_cast_numeric_precision	information_schema.cardinal_number	f
information_schema	routines	v	13486	70	result_cast_numeric_precision_radix	information_schema.cardinal_number	f
information_schema	routines	v	13486	71	result_cast_numeric_scale	information_schema.cardinal_number	f
information_schema	routines	v	13486	72	result_cast_datetime_precision	information_schema.cardinal_number	f
information_schema	routines	v	13486	73	result_cast_interval_type	information_schema.character_data	f
information_schema	routines	v	13486	74	result_cast_interval_precision	information_schema.cardinal_number	f
information_schema	routines	v	13486	75	result_cast_type_udt_catalog	information_schema.sql_identifier	f
information_schema	routines	v	13486	76	result_cast_type_udt_schema	information_schema.sql_identifier	f
information_schema	routines	v	13486	77	result_cast_type_udt_name	information_schema.sql_identifier	f
information_schema	routines	v	13486	78	result_cast_scope_catalog	information_schema.sql_identifier	f
information_schema	routines	v	13486	79	result_cast_scope_schema	information_schema.sql_identifier	f
information_schema	routines	v	13486	80	result_cast_scope_name	information_schema.sql_identifier	f
information_schema	routines	v	13486	81	result_cast_maximum_cardinality	information_schema.cardinal_number	f
information_schema	routines	v	13486	82	result_cast_dtd_identifier	information_schema.sql_identifier	f
information_schema	schemata	v	13491	1	catalog_name	information_schema.sql_identifier	f
information_schema	schemata	v	13491	2	schema_name	information_schema.sql_identifier	f
information_schema	schemata	v	13491	3	schema_owner	information_schema.sql_identifier	f
information_schema	schemata	v	13491	4	default_character_set_catalog	information_schema.sql_identifier	f
information_schema	schemata	v	13491	5	default_character_set_schema	information_schema.sql_identifier	f
information_schema	schemata	v	13491	6	default_character_set_name	information_schema.sql_identifier	f
information_schema	schemata	v	13491	7	sql_path	information_schema.character_data	f
information_schema	sequences	v	13495	1	sequence_catalog	information_schema.sql_identifier	f
information_schema	sequences	v	13495	2	sequence_schema	information_schema.sql_identifier	f
information_schema	sequences	v	13495	3	sequence_name	information_schema.sql_identifier	f
information_schema	sequences	v	13495	4	data_type	information_schema.character_data	f
information_schema	sequences	v	13495	5	numeric_precision	information_schema.cardinal_number	f
information_schema	sequences	v	13495	6	numeric_precision_radix	information_schema.cardinal_number	f
information_schema	sequences	v	13495	7	numeric_scale	information_schema.cardinal_number	f
information_schema	sequences	v	13495	8	start_value	information_schema.character_data	f
information_schema	sequences	v	13495	9	minimum_value	information_schema.character_data	f
information_schema	sequences	v	13495	10	maximum_value	information_schema.character_data	f
information_schema	sequences	v	13495	11	increment	information_schema.character_data	f
information_schema	sequences	v	13495	12	cycle_option	information_schema.yes_or_no	f
information_schema	sql_features	r	13500	1	feature_id	information_schema.character_data	f
information_schema	sql_features	r	13500	2	feature_name	information_schema.character_data	f
information_schema	sql_features	r	13500	3	sub_feature_id	information_schema.character_data	f
information_schema	sql_features	r	13500	4	sub_feature_name	information_schema.character_data	f
information_schema	sql_features	r	13500	5	is_supported	information_schema.yes_or_no	f
information_schema	sql_features	r	13500	6	is_verified_by	information_schema.character_data	f
information_schema	sql_features	r	13500	7	comments	information_schema.character_data	f
information_schema	sql_implementation_info	r	13505	1	implementation_info_id	information_schema.character_data	f
information_schema	sql_implementation_info	r	13505	2	implementation_info_name	information_schema.character_data	f
information_schema	sql_implementation_info	r	13505	3	integer_value	information_schema.cardinal_number	f
information_schema	sql_implementation_info	r	13505	4	character_value	information_schema.character_data	f
information_schema	sql_implementation_info	r	13505	5	comments	information_schema.character_data	f
information_schema	sql_parts	r	13510	1	feature_id	information_schema.character_data	f
information_schema	sql_parts	r	13510	2	feature_name	information_schema.character_data	f
information_schema	sql_parts	r	13510	3	is_supported	information_schema.yes_or_no	f
information_schema	sql_parts	r	13510	4	is_verified_by	information_schema.character_data	f
information_schema	sql_parts	r	13510	5	comments	information_schema.character_data	f
information_schema	sql_sizing	r	13515	1	sizing_id	information_schema.cardinal_number	f
information_schema	sql_sizing	r	13515	2	sizing_name	information_schema.character_data	f
information_schema	sql_sizing	r	13515	3	supported_value	information_schema.cardinal_number	f
information_schema	sql_sizing	r	13515	4	comments	information_schema.character_data	f
information_schema	table_constraints	v	13520	1	constraint_catalog	information_schema.sql_identifier	f
information_schema	table_constraints	v	13520	2	constraint_schema	information_schema.sql_identifier	f
information_schema	table_constraints	v	13520	3	constraint_name	information_schema.sql_identifier	f
information_schema	table_constraints	v	13520	4	table_catalog	information_schema.sql_identifier	f
information_schema	table_constraints	v	13520	5	table_schema	information_schema.sql_identifier	f
information_schema	table_constraints	v	13520	6	table_name	information_schema.sql_identifier	f
information_schema	table_constraints	v	13520	7	constraint_type	information_schema.character_data	f
information_schema	table_constraints	v	13520	8	is_deferrable	information_schema.yes_or_no	f
information_schema	table_constraints	v	13520	9	initially_deferred	information_schema.yes_or_no	f
information_schema	table_constraints	v	13520	10	enforced	information_schema.yes_or_no	f
information_schema	table_constraints	v	13520	11	nulls_distinct	information_schema.yes_or_no	f
information_schema	table_privileges	v	13525	1	grantor	information_schema.sql_identifier	f
information_schema	table_privileges	v	13525	2	grantee	information_schema.sql_identifier	f
information_schema	table_privileges	v	13525	3	table_catalog	information_schema.sql_identifier	f
information_schema	table_privileges	v	13525	4	table_schema	information_schema.sql_identifier	f
information_schema	table_privileges	v	13525	5	table_name	information_schema.sql_identifier	f
information_schema	table_privileges	v	13525	6	privilege_type	information_schema.character_data	f
information_schema	table_privileges	v	13525	7	is_grantable	information_schema.yes_or_no	f
information_schema	table_privileges	v	13525	8	with_hierarchy	information_schema.yes_or_no	f
information_schema	tables	v	13534	1	table_catalog	information_schema.sql_identifier	f
information_schema	tables	v	13534	2	table_schema	information_schema.sql_identifier	f
information_schema	tables	v	13534	3	table_name	information_schema.sql_identifier	f
information_schema	tables	v	13534	4	table_type	information_schema.character_data	f
information_schema	tables	v	13534	5	self_referencing_column_name	information_schema.sql_identifier	f
information_schema	tables	v	13534	6	reference_generation	information_schema.character_data	f
information_schema	tables	v	13534	7	user_defined_type_catalog	information_schema.sql_identifier	f
information_schema	tables	v	13534	8	user_defined_type_schema	information_schema.sql_identifier	f
information_schema	tables	v	13534	9	user_defined_type_name	information_schema.sql_identifier	f
information_schema	tables	v	13534	10	is_insertable_into	information_schema.yes_or_no	f
information_schema	tables	v	13534	11	is_typed	information_schema.yes_or_no	f
information_schema	tables	v	13534	12	commit_action	information_schema.character_data	f
information_schema	transforms	v	13539	1	udt_catalog	information_schema.sql_identifier	f
information_schema	transforms	v	13539	2	udt_schema	information_schema.sql_identifier	f
information_schema	transforms	v	13539	3	udt_name	information_schema.sql_identifier	f
information_schema	transforms	v	13539	4	specific_catalog	information_schema.sql_identifier	f
information_schema	transforms	v	13539	5	specific_schema	information_schema.sql_identifier	f
information_schema	transforms	v	13539	6	specific_name	information_schema.sql_identifier	f
information_schema	transforms	v	13539	7	group_name	information_schema.sql_identifier	f
information_schema	transforms	v	13539	8	transform_type	information_schema.character_data	f
information_schema	triggered_update_columns	v	13544	1	trigger_catalog	information_schema.sql_identifier	f
information_schema	triggered_update_columns	v	13544	2	trigger_schema	information_schema.sql_identifier	f
information_schema	triggered_update_columns	v	13544	3	trigger_name	information_schema.sql_identifier	f
information_schema	triggered_update_columns	v	13544	4	event_object_catalog	information_schema.sql_identifier	f
information_schema	triggered_update_columns	v	13544	5	event_object_schema	information_schema.sql_identifier	f
information_schema	triggered_update_columns	v	13544	6	event_object_table	information_schema.sql_identifier	f
information_schema	triggered_update_columns	v	13544	7	event_object_column	information_schema.sql_identifier	f
information_schema	triggers	v	13549	1	trigger_catalog	information_schema.sql_identifier	f
information_schema	triggers	v	13549	2	trigger_schema	information_schema.sql_identifier	f
information_schema	triggers	v	13549	3	trigger_name	information_schema.sql_identifier	f
information_schema	triggers	v	13549	4	event_manipulation	information_schema.character_data	f
information_schema	triggers	v	13549	5	event_object_catalog	information_schema.sql_identifier	f
information_schema	triggers	v	13549	6	event_object_schema	information_schema.sql_identifier	f
information_schema	triggers	v	13549	7	event_object_table	information_schema.sql_identifier	f
information_schema	triggers	v	13549	8	action_order	information_schema.cardinal_number	f
information_schema	triggers	v	13549	9	action_condition	information_schema.character_data	f
information_schema	triggers	v	13549	10	action_statement	information_schema.character_data	f
information_schema	triggers	v	13549	11	action_orientation	information_schema.character_data	f
information_schema	triggers	v	13549	12	action_timing	information_schema.character_data	f
information_schema	triggers	v	13549	13	action_reference_old_table	information_schema.sql_identifier	f
information_schema	triggers	v	13549	14	action_reference_new_table	information_schema.sql_identifier	f
information_schema	triggers	v	13549	15	action_reference_old_row	information_schema.sql_identifier	f
information_schema	triggers	v	13549	16	action_reference_new_row	information_schema.sql_identifier	f
information_schema	triggers	v	13549	17	created	information_schema.time_stamp	f
information_schema	udt_privileges	v	13554	1	grantor	information_schema.sql_identifier	f
information_schema	udt_privileges	v	13554	2	grantee	information_schema.sql_identifier	f
information_schema	udt_privileges	v	13554	3	udt_catalog	information_schema.sql_identifier	f
information_schema	udt_privileges	v	13554	4	udt_schema	information_schema.sql_identifier	f
information_schema	udt_privileges	v	13554	5	udt_name	information_schema.sql_identifier	f
information_schema	udt_privileges	v	13554	6	privilege_type	information_schema.character_data	f
information_schema	udt_privileges	v	13554	7	is_grantable	information_schema.yes_or_no	f
information_schema	usage_privileges	v	13563	1	grantor	information_schema.sql_identifier	f
information_schema	usage_privileges	v	13563	2	grantee	information_schema.sql_identifier	f
information_schema	usage_privileges	v	13563	3	object_catalog	information_schema.sql_identifier	f
information_schema	usage_privileges	v	13563	4	object_schema	information_schema.sql_identifier	f
information_schema	usage_privileges	v	13563	5	object_name	information_schema.sql_identifier	f
information_schema	usage_privileges	v	13563	6	object_type	information_schema.character_data	f
information_schema	usage_privileges	v	13563	7	privilege_type	information_schema.character_data	f
information_schema	usage_privileges	v	13563	8	is_grantable	information_schema.yes_or_no	f
information_schema	user_defined_types	v	13572	1	user_defined_type_catalog	information_schema.sql_identifier	f
information_schema	user_defined_types	v	13572	2	user_defined_type_schema	information_schema.sql_identifier	f
information_schema	user_defined_types	v	13572	3	user_defined_type_name	information_schema.sql_identifier	f
information_schema	user_defined_types	v	13572	4	user_defined_type_category	information_schema.character_data	f
information_schema	user_defined_types	v	13572	5	is_instantiable	information_schema.yes_or_no	f
information_schema	user_defined_types	v	13572	6	is_final	information_schema.yes_or_no	f
information_schema	user_defined_types	v	13572	7	ordering_form	information_schema.character_data	f
information_schema	user_defined_types	v	13572	8	ordering_category	information_schema.character_data	f
information_schema	user_defined_types	v	13572	9	ordering_routine_catalog	information_schema.sql_identifier	f
information_schema	user_defined_types	v	13572	10	ordering_routine_schema	information_schema.sql_identifier	f
information_schema	user_defined_types	v	13572	11	ordering_routine_name	information_schema.sql_identifier	f
information_schema	user_defined_types	v	13572	12	reference_type	information_schema.character_data	f
information_schema	user_defined_types	v	13572	13	data_type	information_schema.character_data	f
information_schema	user_defined_types	v	13572	14	character_maximum_length	information_schema.cardinal_number	f
information_schema	user_defined_types	v	13572	15	character_octet_length	information_schema.cardinal_number	f
information_schema	user_defined_types	v	13572	16	character_set_catalog	information_schema.sql_identifier	f
information_schema	user_defined_types	v	13572	17	character_set_schema	information_schema.sql_identifier	f
information_schema	user_defined_types	v	13572	18	character_set_name	information_schema.sql_identifier	f
information_schema	user_defined_types	v	13572	19	collation_catalog	information_schema.sql_identifier	f
information_schema	user_defined_types	v	13572	20	collation_schema	information_schema.sql_identifier	f
information_schema	user_defined_types	v	13572	21	collation_name	information_schema.sql_identifier	f
information_schema	user_defined_types	v	13572	22	numeric_precision	information_schema.cardinal_number	f
information_schema	user_defined_types	v	13572	23	numeric_precision_radix	information_schema.cardinal_number	f
information_schema	user_defined_types	v	13572	24	numeric_scale	information_schema.cardinal_number	f
information_schema	user_defined_types	v	13572	25	datetime_precision	information_schema.cardinal_number	f
information_schema	user_defined_types	v	13572	26	interval_type	information_schema.character_data	f
information_schema	user_defined_types	v	13572	27	interval_precision	information_schema.cardinal_number	f
information_schema	user_defined_types	v	13572	28	source_dtd_identifier	information_schema.sql_identifier	f
information_schema	user_defined_types	v	13572	29	ref_dtd_identifier	information_schema.sql_identifier	f
information_schema	user_mapping_options	v	13658	1	authorization_identifier	information_schema.sql_identifier	f
information_schema	user_mapping_options	v	13658	2	foreign_server_catalog	information_schema.sql_identifier	f
information_schema	user_mapping_options	v	13658	3	foreign_server_name	information_schema.sql_identifier	f
information_schema	user_mapping_options	v	13658	4	option_name	information_schema.sql_identifier	f
information_schema	user_mapping_options	v	13658	5	option_value	information_schema.character_data	f
information_schema	user_mappings	v	13663	1	authorization_identifier	information_schema.sql_identifier	f
information_schema	user_mappings	v	13663	2	foreign_server_catalog	information_schema.sql_identifier	f
information_schema	user_mappings	v	13663	3	foreign_server_name	information_schema.sql_identifier	f
information_schema	view_column_usage	v	13577	1	view_catalog	information_schema.sql_identifier	f
information_schema	view_column_usage	v	13577	2	view_schema	information_schema.sql_identifier	f
information_schema	view_column_usage	v	13577	3	view_name	information_schema.sql_identifier	f
information_schema	view_column_usage	v	13577	4	table_catalog	information_schema.sql_identifier	f
information_schema	view_column_usage	v	13577	5	table_schema	information_schema.sql_identifier	f
information_schema	view_column_usage	v	13577	6	table_name	information_schema.sql_identifier	f
information_schema	view_column_usage	v	13577	7	column_name	information_schema.sql_identifier	f
information_schema	view_routine_usage	v	13582	1	table_catalog	information_schema.sql_identifier	f
information_schema	view_routine_usage	v	13582	2	table_schema	information_schema.sql_identifier	f
information_schema	view_routine_usage	v	13582	3	table_name	information_schema.sql_identifier	f
information_schema	view_routine_usage	v	13582	4	specific_catalog	information_schema.sql_identifier	f
information_schema	view_routine_usage	v	13582	5	specific_schema	information_schema.sql_identifier	f
information_schema	view_routine_usage	v	13582	6	specific_name	information_schema.sql_identifier	f
information_schema	view_table_usage	v	13587	1	view_catalog	information_schema.sql_identifier	f
information_schema	view_table_usage	v	13587	2	view_schema	information_schema.sql_identifier	f
information_schema	view_table_usage	v	13587	3	view_name	information_schema.sql_identifier	f
information_schema	view_table_usage	v	13587	4	table_catalog	information_schema.sql_identifier	f
information_schema	view_table_usage	v	13587	5	table_schema	information_schema.sql_identifier	f
information_schema	view_table_usage	v	13587	6	table_name	information_schema.sql_identifier	f
information_schema	views	v	13592	1	table_catalog	information_schema.sql_identifier	f
information_schema	views	v	13592	2	table_schema	information_schema.sql_identifier	f
information_schema	views	v	13592	3	table_name	information_schema.sql_identifier	f
information_schema	views	v	13592	4	view_definition	information_schema.character_data	f
information_schema	views	v	13592	5	check_option	information_schema.character_data	f
information_schema	views	v	13592	6	is_updatable	information_schema.yes_or_no	f
information_schema	views	v	13592	7	is_insertable_into	information_schema.yes_or_no	f
information_schema	views	v	13592	8	is_trigger_updatable	information_schema.yes_or_no	f
information_schema	views	v	13592	9	is_trigger_deletable	information_schema.yes_or_no	f
information_schema	views	v	13592	10	is_trigger_insertable_into	information_schema.yes_or_no	f
pg_catalog	pg_aggregate	r	2600	1	aggfnoid	regproc	t
pg_catalog	pg_aggregate	r	2600	2	aggkind	"char"	t
pg_catalog	pg_aggregate	r	2600	3	aggnumdirectargs	smallint	t
pg_catalog	pg_aggregate	r	2600	4	aggtransfn	regproc	t
pg_catalog	pg_aggregate	r	2600	5	aggfinalfn	regproc	t
pg_catalog	pg_aggregate	r	2600	6	aggcombinefn	regproc	t
pg_catalog	pg_aggregate	r	2600	7	aggserialfn	regproc	t
pg_catalog	pg_aggregate	r	2600	8	aggdeserialfn	regproc	t
pg_catalog	pg_aggregate	r	2600	9	aggmtransfn	regproc	t
pg_catalog	pg_aggregate	r	2600	10	aggminvtransfn	regproc	t
pg_catalog	pg_aggregate	r	2600	11	aggmfinalfn	regproc	t
pg_catalog	pg_aggregate	r	2600	12	aggfinalextra	boolean	t
pg_catalog	pg_aggregate	r	2600	13	aggmfinalextra	boolean	t
pg_catalog	pg_aggregate	r	2600	14	aggfinalmodify	"char"	t
pg_catalog	pg_aggregate	r	2600	15	aggmfinalmodify	"char"	t
pg_catalog	pg_aggregate	r	2600	16	aggsortop	oid	t
pg_catalog	pg_aggregate	r	2600	17	aggtranstype	oid	t
pg_catalog	pg_aggregate	r	2600	18	aggtransspace	integer	t
pg_catalog	pg_aggregate	r	2600	19	aggmtranstype	oid	t
pg_catalog	pg_aggregate	r	2600	20	aggmtransspace	integer	t
pg_catalog	pg_aggregate	r	2600	21	agginitval	text	f
pg_catalog	pg_aggregate	r	2600	22	aggminitval	text	f
pg_catalog	pg_am	r	2601	1	oid	oid	t
pg_catalog	pg_am	r	2601	2	amname	name	t
pg_catalog	pg_am	r	2601	3	amhandler	regproc	t
pg_catalog	pg_am	r	2601	4	amtype	"char"	t
pg_catalog	pg_amop	r	2602	1	oid	oid	t
pg_catalog	pg_amop	r	2602	2	amopfamily	oid	t
pg_catalog	pg_amop	r	2602	3	amoplefttype	oid	t
pg_catalog	pg_amop	r	2602	4	amoprighttype	oid	t
pg_catalog	pg_amop	r	2602	5	amopstrategy	smallint	t
pg_catalog	pg_amop	r	2602	6	amoppurpose	"char"	t
pg_catalog	pg_amop	r	2602	7	amopopr	oid	t
pg_catalog	pg_amop	r	2602	8	amopmethod	oid	t
pg_catalog	pg_amop	r	2602	9	amopsortfamily	oid	t
pg_catalog	pg_amproc	r	2603	1	oid	oid	t
pg_catalog	pg_amproc	r	2603	2	amprocfamily	oid	t
pg_catalog	pg_amproc	r	2603	3	amproclefttype	oid	t
pg_catalog	pg_amproc	r	2603	4	amprocrighttype	oid	t
pg_catalog	pg_amproc	r	2603	5	amprocnum	smallint	t
pg_catalog	pg_amproc	r	2603	6	amproc	regproc	t
pg_catalog	pg_attrdef	r	2604	1	oid	oid	t
pg_catalog	pg_attrdef	r	2604	2	adrelid	oid	t
pg_catalog	pg_attrdef	r	2604	3	adnum	smallint	t
pg_catalog	pg_attrdef	r	2604	4	adbin	pg_node_tree	t
pg_catalog	pg_attribute	r	1249	1	attrelid	oid	t
pg_catalog	pg_attribute	r	1249	2	attname	name	t
pg_catalog	pg_attribute	r	1249	3	atttypid	oid	t
